[2026-04-04 03:30:42] === AlphaZero Loop Start (iteration=330, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-04-04 03:30:42] --- Iteration 330 (sims=64, global_step=329000) ---
[2026-04-04 03:30:42] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.20s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_330.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[ 191/300] samples:   9316 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8550/8113 | 4.13 games/s | ETA: 26s
[ 192/300] samples:   9366 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8100/8113 | 4.15 games/s | ETA: 26s
[ 193/300] samples:   9416 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10360/8125 | 4.17 games/s | ETA: 26s
[ 194/300] samples:   9466 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6220/8115 | 4.19 games/s | ETA: 25s
[ 195/300] samples:   9516 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9100/8120 | 4.21 games/s | ETA: 25s
[ 196/300] samples:   9566 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7320/8116 | 4.22 games/s | ETA: 25s
[ 197/300] samples:   9616 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8060/8116 | 4.24 games/s | ETA: 24s
[ 198/300] samples:   9666 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9540/8123 | 4.26 games/s | ETA: 24s
[ 199/300] samples:   9716 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8020/8123 | 4.28 games/s | ETA: 24s
[ 200/300] samples:   9766 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10300/8133 | 4.30 games/s | ETA: 23s
[ 201/300] samples:   9816 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10000/8143 | 4.16 games/s | ETA: 24s
[ 202/300] samples:   9866 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8660/8145 | 4.18 games/s | ETA: 23s
[ 203/300] samples:   9916 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9040/8150 | 4.18 games/s | ETA: 23s
[ 204/300] samples:   9966 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6640/8142 | 4.06 games/s | ETA: 24s
[ 205/300] samples:  10016 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10130/8152 | 3.94 games/s | ETA: 24s
[ 206/300] samples:  10066 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9660/8159 | 3.88 games/s | ETA: 24s
[ 207/300] samples:  10116 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10440/8170 | 3.44 games/s | ETA: 27s
[ 208/300] samples:  10166 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8090/8170 | 3.43 games/s | ETA: 27s
[ 209/300] samples:  10216 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10130/8179 | 3.32 games/s | ETA: 27s
[ 210/300] samples:  10266 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7660/8177 | 3.32 games/s | ETA: 27s
[ 211/300] samples:  10316 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7460/8173 | 3.33 games/s | ETA: 27s
[ 212/300] samples:  10361 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6360/8165 | 3.31 games/s | ETA: 27s
[ 213/300] samples:  10411 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7170/8160 | 3.32 games/s | ETA: 26s
[ 214/300] samples:  10461 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8160/8160 | 3.32 games/s | ETA: 26s
[ 215/300] samples:  10511 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7700/8158 | 3.32 games/s | ETA: 26s
[ 216/300] samples:  10561 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7720/8156 | 3.33 games/s | ETA: 25s
[ 217/300] samples:  10611 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6880/8150 | 3.34 games/s | ETA: 25s
[ 218/300] samples:  10661 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9530/8156 | 3.34 games/s | ETA: 25s
[ 219/300] samples:  10711 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 9260/8162 | 3.36 games/s | ETA: 24s
[ 220/300] samples:  10761 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6800/8155 | 3.35 games/s | ETA: 24s
[ 221/300] samples:  10811 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8700/8158 | 3.36 games/s | ETA: 24s
[ 222/300] samples:  10861 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7640/8155 | 3.36 games/s | ETA: 23s
[ 223/300] samples:  10911 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7800/8154 | 3.35 games/s | ETA: 23s
[ 224/300] samples:  10961 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11380/8168 | 3.37 games/s | ETA: 23s
[ 225/300] samples:  11011 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6640/8161 | 3.37 games/s | ETA: 22s
[ 226/300] samples:  11061 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11260/8175 | 3.38 games/s | ETA: 22s
[ 227/300] samples:  11111 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7640/8173 | 3.36 games/s | ETA: 22s
[ 228/300] samples:  11161 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7500/8170 | 3.38 games/s | ETA: 21s
[ 229/300] samples:  11211 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7920/8169 | 3.38 games/s | ETA: 21s
[ 230/300] samples:  11261 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10000/8177 | 3.39 games/s | ETA: 21s
[ 231/300] samples:  11311 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9760/8184 | 3.40 games/s | ETA: 20s
[ 232/300] samples:  11361 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7820/8182 | 3.41 games/s | ETA: 20s
[ 233/300] samples:  11411 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10620/8192 | 3.41 games/s | ETA: 20s
[ 234/300] samples:  11461 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7600/8190 | 3.42 games/s | ETA: 19s
[ 235/300] samples:  11511 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8840/8193 | 3.40 games/s | ETA: 19s
[ 236/300] samples:  11561 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9670/8199 | 3.38 games/s | ETA: 19s
[ 237/300] samples:  11611 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8800/8202 | 3.39 games/s | ETA: 19s
[ 238/300] samples:  11661 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7600/8199 | 3.40 games/s | ETA: 18s
[ 239/300] samples:  11711 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7620/8197 | 3.41 games/s | ETA: 18s
[ 240/300] samples:  11761 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10800/8207 | 3.43 games/s | ETA: 18s
[ 241/300] samples:  11811 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9800/8214 | 3.44 games/s | ETA: 17s
[ 242/300] samples:  11861 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8240/8214 | 3.45 games/s | ETA: 17s
[ 243/300] samples:  11911 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8360/8215 | 3.46 games/s | ETA: 16s
[ 244/300] samples:  11961 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7680/8213 | 3.48 games/s | ETA: 16s
[ 245/300] samples:  12011 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7940/8211 | 3.49 games/s | ETA: 16s
[ 246/300] samples:  12061 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9400/8216 | 3.50 games/s | ETA: 15s
[ 247/300] samples:  12111 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8340/8217 | 3.51 games/s | ETA: 15s
[ 248/300] samples:  12161 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9820/8223 | 3.52 games/s | ETA: 15s
[ 249/300] samples:  12211 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 12160/8239 | 3.54 games/s | ETA: 14s
[ 250/300] samples:  12261 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10800/8249 | 3.55 games/s | ETA: 14s
[ 251/300] samples:  12311 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8240/8249 | 3.57 games/s | ETA: 14s
[ 252/300] samples:  12361 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10460/8258 | 3.56 games/s | ETA: 13s
[ 253/300] samples:  12411 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 6990/8253 | 3.58 games/s | ETA: 13s
[ 254/300] samples:  12461 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8200/8253 | 3.59 games/s | ETA: 13s
[ 255/300] samples:  12511 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8360/8253 | 3.61 games/s | ETA: 12s
[ 256/300] samples:  12561 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7000/8248 | 3.62 games/s | ETA: 12s
[ 257/300] samples:  12611 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7520/8245 | 3.63 games/s | ETA: 12s
[ 258/300] samples:  12661 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8060/8245 | 3.65 games/s | ETA: 12s
[ 259/300] samples:  12711 | chain(game/max/avg): 5/5/3.6 | reward(game/avg): 12020/8259 | 3.66 games/s | ETA: 11s
[ 260/300] samples:  12761 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9360/8264 | 3.67 games/s | ETA: 11s
[ 261/300] samples:  12811 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11480/8276 | 3.68 games/s | ETA: 11s
[ 262/300] samples:  12861 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8260/8276 | 3.70 games/s | ETA: 10s
[ 263/300] samples:  12911 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9280/8280 | 3.71 games/s | ETA: 10s
[ 264/300] samples:  12961 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9190/8283 | 3.72 games/s | ETA: 10s
[ 265/300] samples:  13011 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8200/8283 | 3.74 games/s | ETA: 9s
[ 266/300] samples:  13061 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10140/8290 | 3.75 games/s | ETA: 9s
[ 267/300] samples:  13111 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7480/8287 | 3.75 games/s | ETA: 9s
[ 268/300] samples:  13161 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10780/8296 | 3.75 games/s | ETA: 9s
[ 269/300] samples:  13211 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8760/8298 | 3.76 games/s | ETA: 8s
[ 270/300] samples:  13261 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11080/8308 | 3.78 games/s | ETA: 8s
[ 271/300] samples:  13311 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7300/8304 | 3.79 games/s | ETA: 8s
[ 272/300] samples:  13361 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7100/8300 | 3.80 games/s | ETA: 7s
[ 273/300] samples:  13411 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6420/8293 | 3.82 games/s | ETA: 7s
[ 274/300] samples:  13461 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8640/8294 | 3.83 games/s | ETA: 7s
[ 275/300] samples:  13511 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8520/8295 | 3.84 games/s | ETA: 7s
[ 276/300] samples:  13561 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9380/8299 | 3.86 games/s | ETA: 6s
[ 277/300] samples:  13611 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8060/8298 | 3.87 games/s | ETA: 6s
[ 278/300] samples:  13661 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9670/8303 | 3.89 games/s | ETA: 6s
[ 279/300] samples:  13711 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6570/8297 | 3.90 games/s | ETA: 5s
[ 280/300] samples:  13761 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9940/8303 | 3.91 games/s | ETA: 5s
[ 281/300] samples:  13811 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8220/8302 | 3.92 games/s | ETA: 5s
[ 282/300] samples:  13861 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6160/8295 | 3.94 games/s | ETA: 5s
[ 283/300] samples:  13911 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9980/8301 | 3.93 games/s | ETA: 4s
[ 284/300] samples:  13961 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8110/8300 | 3.94 games/s | ETA: 4s
[ 285/300] samples:  14011 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9350/8304 | 3.95 games/s | ETA: 4s
[ 286/300] samples:  14061 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6820/8299 | 3.96 games/s | ETA: 4s
[ 287/300] samples:  14111 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8540/8300 | 3.97 games/s | ETA: 3s
[ 288/300] samples:  14161 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7790/8298 | 3.98 games/s | ETA: 3s
[ 289/300] samples:  14211 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10140/8304 | 3.94 games/s | ETA: 3s
[ 290/300] samples:  14261 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9980/8310 | 3.95 games/s | ETA: 3s
[ 291/300] samples:  14311 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9060/8312 | 3.96 games/s | ETA: 2s
[ 292/300] samples:  14361 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7620/8310 | 3.97 games/s | ETA: 2s
[ 293/300] samples:  14411 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8550/8311 | 3.98 games/s | ETA: 2s
[ 294/300] samples:  14461 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5740/8302 | 3.99 games/s | ETA: 2s
[ 295/300] samples:  14511 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10060/8308 | 3.99 games/s | ETA: 1s
[ 296/300] samples:  14561 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10180/8314 | 4.00 games/s | ETA: 1s
[ 297/300] samples:  14611 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9060/8317 | 4.01 games/s | ETA: 1s
[ 298/300] samples:  14661 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8230/8317 | 4.02 games/s | ETA: 0s
[ 299/300] samples:  14711 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7820/8315 | 4.03 games/s | ETA: 0s
[ 300/300] samples:  14761 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8500/8316 | 4.03 games/s | ETA: 0s
Self-play complete: 300 games, 14761 samples, max chain: 5
Saved to data/alphazero_iter_353.bin
[2026-04-04 05:27:55] Removing old data: data/alphazero_iter_323.bin
[2026-04-04 05:27:57] Train start (AlphaZero mode, replay buffer, global_step=352000)
    Finished `release` profile [optimized] target(s) in 4.07s
     Running `target/release/train --alphazero --data-dir data --global-step 352000`
Backend: CUDA (GPU)
Mode: AlphaZero (Policy CE + Value MSE)
Loading AlphaZero datasets from data...
Found 30 data files
  Loaded 14912 samples from data/alphazero_iter_324.bin
  Loaded 14803 samples from data/alphazero_iter_325.bin
  Loaded 14788 samples from data/alphazero_iter_326.bin
  Loaded 14870 samples from data/alphazero_iter_327.bin
  Loaded 14915 samples from data/alphazero_iter_328.bin
  Loaded 14743 samples from data/alphazero_iter_329.bin
  Loaded 14773 samples from data/alphazero_iter_330.bin
  Loaded 14654 samples from data/alphazero_iter_331.bin
  Loaded 14916 samples from data/alphazero_iter_332.bin
  Loaded 14679 samples from data/alphazero_iter_333.bin
  Loaded 14821 samples from data/alphazero_iter_334.bin
  Loaded 14901 samples from data/alphazero_iter_335.bin
  Loaded 14875 samples from data/alphazero_iter_336.bin
  Loaded 14684 samples from data/alphazero_iter_337.bin
  Loaded 14875 samples from data/alphazero_iter_338.bin
  Loaded 14820 samples from data/alphazero_iter_339.bin
  Loaded 14818 samples from data/alphazero_iter_340.bin
  Loaded 14873 samples from data/alphazero_iter_341.bin
  Loaded 14612 samples from data/alphazero_iter_342.bin
  Loaded 14772 samples from data/alphazero_iter_343.bin
  Loaded 14880 samples from data/alphazero_iter_344.bin
  Loaded 14804 samples from data/alphazero_iter_345.bin
  Loaded 14727 samples from data/alphazero_iter_346.bin
  Loaded 14897 samples from data/alphazero_iter_347.bin
  Loaded 14726 samples from data/alphazero_iter_348.bin
  Loaded 14875 samples from data/alphazero_iter_349.bin
  Loaded 14793 samples from data/alphazero_iter_350.bin
  Loaded 14872 samples from data/alphazero_iter_351.bin
  Loaded 14912 samples from data/alphazero_iter_352.bin
  Loaded 14761 samples from data/alphazero_iter_353.bin
Loaded 444351 total samples
Train: 444351 samples (color augmented on-the-fly, no val split)
Loaded existing model from artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=352000, LR 2e-4 (end ~2e-4)
  step 50/1000 p_loss=1.2358 v_loss=0.2444 lr=0.000200  step 100/1000 p_loss=1.2344 v_loss=0.2425 lr=0.000200  step 150/1000 p_loss=1.2342 v_loss=0.2424 lr=0.000200  step 200/1000 p_loss=1.2344 v_loss=0.2439 lr=0.000200  step 250/1000 p_loss=1.2335 v_loss=0.2442 lr=0.000200  step 300/1000 p_loss=1.2331 v_loss=0.2439 lr=0.000200  step 350/1000 p_loss=1.2327 v_loss=0.2438 lr=0.000200  step 400/1000 p_loss=1.2331 v_loss=0.2441 lr=0.000200  step 450/1000 p_loss=1.2329 v_loss=0.2444 lr=0.000200  step 500/1000 p_loss=1.2334 v_loss=0.2446 lr=0.000200  step 550/1000 p_loss=1.2331 v_loss=0.2446 lr=0.000200  step 600/1000 p_loss=1.2328 v_loss=0.2446 lr=0.000200  step 650/1000 p_loss=1.2327 v_loss=0.2452 lr=0.000200  step 700/1000 p_loss=1.2330 v_loss=0.2456 lr=0.000200  step 750/1000 p_loss=1.2333 v_loss=0.2452 lr=0.000200  step 800/1000 p_loss=1.2334 v_loss=0.2456 lr=0.000200  step 850/1000 p_loss=1.2335 v_loss=0.2456 lr=0.000200  step 900/1000 p_loss=1.2336 v_loss=0.2453 lr=0.000200  step 950/1000 p_loss=1.2336 v_loss=0.2451 lr=0.000200  step 1000/1000 p_loss=1.2334 v_loss=0.2451 lr=0.000200
AlphaZero training complete. final train_loss(p=1.233449, v=0.245059) global_step=353000
[2026-04-04 05:31:37] === Iteration 353 complete ===
[2026-04-04 05:31:37] --- Iteration 354 (sims=64, global_step=353000) ---
[2026-04-04 05:31:37] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 5.33s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_354.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[   1/300] samples:     19 | chain(game/max/avg): 3/3/3.0 | reward(game/avg): 1940/1940 | 0.10 games/s | ETA: 3100s
[   2/300] samples:     40 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 2320/2130 | 0.19 games/s | ETA: 1606s
[   3/300] samples:     65 | chain(game/max/avg): 3/4/3.3 | reward(game/avg): 2800/2353 | 0.25 games/s | ETA: 1212s
[   4/300] samples:     94 | chain(game/max/avg): 3/4/3.2 | reward(game/avg): 3100/2540 | 0.28 games/s | ETA: 1062s
[   5/300] samples:    127 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 4080/2848 | 0.32 games/s | ETA: 909s
[   6/300] samples:    168 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 6260/3417 | 0.33 games/s | ETA: 892s
[   7/300] samples:    218 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7760/4037 | 0.32 games/s | ETA: 917s
[   8/300] samples:    268 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 7780/4505 | 0.36 games/s | ETA: 817s
[   9/300] samples:    318 | chain(game/max/avg): 3/4/3.4 | reward(game/avg): 7560/4844 | 0.40 games/s | ETA: 727s
[  10/300] samples:    368 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 9720/5332 | 0.44 games/s | ETA: 653s
[  11/300] samples:    418 | chain(game/max/avg): 3/4/3.5 | reward(game/avg): 7560/5535 | 0.48 games/s | ETA: 596s
[  12/300] samples:    468 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 7160/5670 | 0.53 games/s | ETA: 546s
[  13/300] samples:    518 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 9720/5982 | 0.57 games/s | ETA: 503s
[  14/300] samples:    568 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 8440/6157 | 0.61 games/s | ETA: 468s
[  15/300] samples:    618 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 6520/6181 | 0.66 games/s | ETA: 435s
[  16/300] samples:    668 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 10340/6441 | 0.70 games/s | ETA: 407s
[  17/300] samples:    718 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 6600/6451 | 0.74 games/s | ETA: 382s
[  18/300] samples:    768 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 11920/6754 | 0.78 games/s | ETA: 360s
[  19/300] samples:    818 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 7420/6789 | 0.83 games/s | ETA: 340s
[  20/300] samples:    868 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 8980/6899 | 0.87 games/s | ETA: 323s
[  21/300] samples:    918 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7140/6910 | 0.91 games/s | ETA: 307s
[  22/300] samples:    968 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 8220/6970 | 0.95 games/s | ETA: 292s
[  23/300] samples:   1018 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9380/7075 | 0.99 games/s | ETA: 279s
[  24/300] samples:   1068 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 7900/7109 | 1.04 games/s | ETA: 266s
[  25/300] samples:   1118 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8340/7158 | 1.08 games/s | ETA: 255s
[  26/300] samples:   1168 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 10040/7269 | 1.12 games/s | ETA: 244s
[  27/300] samples:   1218 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 8820/7327 | 1.16 games/s | ETA: 235s
[  28/300] samples:   1268 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9270/7396 | 1.21 games/s | ETA: 226s
[  29/300] samples:   1318 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8980/7451 | 1.25 games/s | ETA: 217s
[  30/300] samples:   1368 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8940/7500 | 1.29 games/s | ETA: 209s
[  31/300] samples:   1418 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 7730/7508 | 1.33 games/s | ETA: 202s
[  32/300] samples:   1468 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8060/7525 | 1.38 games/s | ETA: 195s
[  33/300] samples:   1518 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 7230/7516 | 1.42 games/s | ETA: 188s
[  34/300] samples:   1568 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9440/7573 | 1.46 games/s | ETA: 182s
[  35/300] samples:   1618 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9880/7639 | 1.50 games/s | ETA: 176s
[  36/300] samples:   1668 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 10100/7707 | 1.54 games/s | ETA: 171s
[  37/300] samples:   1718 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9920/7767 | 1.58 games/s | ETA: 166s
[  38/300] samples:   1768 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 6220/7726 | 1.62 games/s | ETA: 162s
[  39/300] samples:   1818 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 10220/7790 | 1.66 games/s | ETA: 157s
[  40/300] samples:   1868 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9670/7837 | 1.71 games/s | ETA: 152s
[  41/300] samples:   1918 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8380/7850 | 1.75 games/s | ETA: 148s
[  42/300] samples:   1968 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9460/7889 | 1.79 games/s | ETA: 144s
[  43/300] samples:   2018 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 6840/7864 | 1.83 games/s | ETA: 140s
[  44/300] samples:   2068 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 8020/7868 | 1.88 games/s | ETA: 137s
[  45/300] samples:   2118 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 6800/7844 | 1.92 games/s | ETA: 133s
[  46/300] samples:   2168 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 7860/7844 | 1.95 games/s | ETA: 130s
[  47/300] samples:   2218 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 8900/7867 | 1.99 games/s | ETA: 127s
[  48/300] samples:   2268 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 10800/7928 | 2.04 games/s | ETA: 124s
[  49/300] samples:   2318 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9660/7963 | 2.08 games/s | ETA: 121s
[  50/300] samples:   2368 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9560/7995 | 2.12 games/s | ETA: 118s
[  51/300] samples:   2418 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 7100/7978 | 2.16 games/s | ETA: 115s
[  52/300] samples:   2468 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 7730/7973 | 2.20 games/s | ETA: 113s
[  53/300] samples:   2518 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9480/8001 | 2.24 games/s | ETA: 110s
[  54/300] samples:   2568 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7510/7992 | 2.29 games/s | ETA: 108s
[  55/300] samples:   2618 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9860/8026 | 2.33 games/s | ETA: 105s
[  56/300] samples:   2668 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 7520/8017 | 2.37 games/s | ETA: 103s
[  57/300] samples:   2718 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7600/8010 | 2.41 games/s | ETA: 101s
[  58/300] samples:   2768 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 12300/8084 | 2.45 games/s | ETA: 99s
[  59/300] samples:   2818 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 11340/8139 | 2.49 games/s | ETA: 97s
