[2026-04-02 10:28:05] === AlphaZero Loop Start (iteration=1, games=300, sims=64+0/iter, max=64, min_chain=0) ===
[2026-04-02 10:28:05] --- Iteration 1 (sims=64, global_step=0) ---
[2026-04-02 10:28:05] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 7.14s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_1.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Failed to load model from artifacts/puyo_model: FileNotFound("No such file or directory (os error 2)"). Initializing random weights
Using 128 game threads, max_batch_size=128
[ 182/300] samples:   8977 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9120/8266 | 4.10 games/s | ETA: 29s
[ 183/300] samples:   9027 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7250/8261 | 4.12 games/s | ETA: 28s
[ 184/300] samples:   9077 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8490/8262 | 4.14 games/s | ETA: 28s
[ 185/300] samples:   9127 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8700/8264 | 4.16 games/s | ETA: 28s
[ 186/300] samples:   9177 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8500/8265 | 4.18 games/s | ETA: 27s
[ 187/300] samples:   9227 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7320/8260 | 4.20 games/s | ETA: 27s
[ 188/300] samples:   9277 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8830/8263 | 4.22 games/s | ETA: 27s
[ 189/300] samples:   9327 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6560/8254 | 4.24 games/s | ETA: 26s
[ 190/300] samples:   9377 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8580/8256 | 4.26 games/s | ETA: 26s
[ 191/300] samples:   9427 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9280/8262 | 4.27 games/s | ETA: 26s
[ 192/300] samples:   9477 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10540/8273 | 4.29 games/s | ETA: 25s
[ 193/300] samples:   9527 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10280/8284 | 4.32 games/s | ETA: 25s
[ 194/300] samples:   9577 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8040/8283 | 4.34 games/s | ETA: 24s
[ 195/300] samples:   9627 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5880/8270 | 4.35 games/s | ETA: 24s
[ 196/300] samples:   9677 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8600/8272 | 4.37 games/s | ETA: 24s
[ 197/300] samples:   9727 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8580/8273 | 4.39 games/s | ETA: 23s
[ 198/300] samples:   9777 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6600/8265 | 4.41 games/s | ETA: 23s
[ 199/300] samples:   9827 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8960/8268 | 4.42 games/s | ETA: 23s
[ 200/300] samples:   9877 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8380/8269 | 4.44 games/s | ETA: 23s
[ 201/300] samples:   9887 | chain(game/max/avg): 0/5/3.6 | reward(game/avg): 0/8228 | 4.36 games/s | ETA: 23s
[ 202/300] samples:   9937 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8680/8230 | 4.30 games/s | ETA: 23s
[ 203/300] samples:   9951 | chain(game/max/avg): 1/5/3.6 | reward(game/avg): 100/8190 | 4.24 games/s | ETA: 23s
[ 204/300] samples:  10001 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9780/8198 | 4.01 games/s | ETA: 24s
[ 205/300] samples:  10051 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6400/8189 | 3.88 games/s | ETA: 25s
[ 206/300] samples:  10101 | chain(game/max/avg): 5/5/3.6 | reward(game/avg): 10960/8203 | 3.72 games/s | ETA: 25s
[ 207/300] samples:  10151 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7640/8200 | 3.54 games/s | ETA: 26s
[ 208/300] samples:  10201 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7930/8199 | 3.37 games/s | ETA: 27s
[ 209/300] samples:  10251 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9220/8203 | 3.36 games/s | ETA: 27s
[ 210/300] samples:  10301 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10020/8212 | 3.37 games/s | ETA: 27s
[ 211/300] samples:  10351 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8540/8214 | 3.39 games/s | ETA: 26s
[ 212/300] samples:  10401 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8860/8217 | 3.40 games/s | ETA: 26s
[ 213/300] samples:  10451 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8020/8216 | 3.41 games/s | ETA: 25s
[ 214/300] samples:  10501 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5410/8203 | 3.42 games/s | ETA: 25s
[ 215/300] samples:  10551 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8180/8203 | 3.43 games/s | ETA: 25s
[ 216/300] samples:  10601 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7620/8200 | 3.44 games/s | ETA: 24s
[ 217/300] samples:  10651 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10300/8210 | 3.46 games/s | ETA: 24s
[ 218/300] samples:  10701 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7710/8207 | 3.47 games/s | ETA: 24s
[ 219/300] samples:  10751 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9880/8215 | 3.47 games/s | ETA: 23s
[ 220/300] samples:  10801 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9090/8219 | 3.48 games/s | ETA: 23s
[ 221/300] samples:  10851 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7680/8216 | 3.48 games/s | ETA: 23s
[ 222/300] samples:  10901 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7940/8215 | 3.50 games/s | ETA: 22s
[ 223/300] samples:  10951 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8380/8216 | 3.51 games/s | ETA: 22s
[ 224/300] samples:  11001 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6980/8210 | 3.53 games/s | ETA: 22s
[ 225/300] samples:  11051 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6440/8203 | 3.54 games/s | ETA: 21s
[ 226/300] samples:  11101 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10540/8213 | 3.55 games/s | ETA: 21s
[ 227/300] samples:  11151 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8300/8213 | 3.57 games/s | ETA: 20s
[ 228/300] samples:  11201 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6400/8205 | 3.58 games/s | ETA: 20s
[ 229/300] samples:  11251 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8960/8209 | 3.59 games/s | ETA: 20s
[ 230/300] samples:  11301 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8320/8209 | 3.61 games/s | ETA: 19s
[ 231/300] samples:  11351 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9400/8214 | 3.62 games/s | ETA: 19s
[ 232/300] samples:  11401 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7280/8210 | 3.64 games/s | ETA: 19s
[ 233/300] samples:  11451 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 4580/8195 | 3.65 games/s | ETA: 18s
[ 234/300] samples:  11501 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8440/8196 | 3.66 games/s | ETA: 18s
[ 235/300] samples:  11551 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6620/8189 | 3.58 games/s | ETA: 18s
[ 236/300] samples:  11601 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6820/8183 | 3.60 games/s | ETA: 18s
[ 237/300] samples:  11651 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10000/8191 | 3.61 games/s | ETA: 17s
[ 238/300] samples:  11701 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7200/8187 | 3.63 games/s | ETA: 17s
[ 239/300] samples:  11751 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6260/8179 | 3.63 games/s | ETA: 17s
[ 240/300] samples:  11801 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7800/8177 | 3.65 games/s | ETA: 16s
[ 241/300] samples:  11851 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10560/8187 | 3.65 games/s | ETA: 16s
[ 242/300] samples:  11901 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5900/8177 | 3.66 games/s | ETA: 16s
[ 243/300] samples:  11951 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7580/8175 | 3.67 games/s | ETA: 16s
[ 244/300] samples:  12001 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9060/8179 | 3.68 games/s | ETA: 15s
[ 245/300] samples:  12051 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8500/8180 | 3.69 games/s | ETA: 15s
[ 246/300] samples:  12101 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7920/8179 | 3.68 games/s | ETA: 15s
[ 247/300] samples:  12151 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5480/8168 | 3.70 games/s | ETA: 14s
[ 248/300] samples:  12201 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7200/8164 | 3.69 games/s | ETA: 14s
[ 249/300] samples:  12251 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7680/8162 | 3.71 games/s | ETA: 14s
[ 250/300] samples:  12301 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9240/8166 | 3.66 games/s | ETA: 14s
[ 251/300] samples:  12351 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7840/8165 | 3.68 games/s | ETA: 13s
[ 252/300] samples:  12401 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6920/8160 | 3.69 games/s | ETA: 13s
[ 253/300] samples:  12451 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8440/8161 | 3.68 games/s | ETA: 13s
[ 254/300] samples:  12501 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8820/8164 | 3.68 games/s | ETA: 13s
[ 255/300] samples:  12551 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9180/8168 | 3.69 games/s | ETA: 12s
[ 256/300] samples:  12601 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9020/8171 | 3.70 games/s | ETA: 12s
[ 257/300] samples:  12651 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7440/8168 | 3.71 games/s | ETA: 12s
[ 258/300] samples:  12701 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9120/8172 | 3.71 games/s | ETA: 11s
[ 259/300] samples:  12751 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9200/8176 | 3.72 games/s | ETA: 11s
[ 260/300] samples:  12801 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7640/8174 | 3.73 games/s | ETA: 11s
[ 261/300] samples:  12851 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6380/8167 | 3.73 games/s | ETA: 10s
[ 262/300] samples:  12901 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6630/8161 | 3.73 games/s | ETA: 10s
[ 263/300] samples:  12951 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7580/8159 | 3.73 games/s | ETA: 10s
[ 264/300] samples:  13001 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7570/8157 | 3.74 games/s | ETA: 10s
[ 265/300] samples:  13051 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6760/8152 | 3.75 games/s | ETA: 9s
[ 266/300] samples:  13101 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10520/8160 | 3.75 games/s | ETA: 9s
[ 267/300] samples:  13151 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6920/8156 | 3.75 games/s | ETA: 9s
[ 268/300] samples:  13201 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7360/8153 | 3.74 games/s | ETA: 9s
[ 269/300] samples:  13251 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10650/8162 | 3.75 games/s | ETA: 8s
[ 270/300] samples:  13301 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7030/8158 | 3.76 games/s | ETA: 8s
[ 271/300] samples:  13351 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7540/8156 | 3.77 games/s | ETA: 8s
[ 272/300] samples:  13401 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 9580/8161 | 3.78 games/s | ETA: 7s
[ 273/300] samples:  13451 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7360/8158 | 3.79 games/s | ETA: 7s
[ 274/300] samples:  13501 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7360/8155 | 3.81 games/s | ETA: 7s
[ 275/300] samples:  13551 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8720/8157 | 3.82 games/s | ETA: 7s
[ 276/300] samples:  13601 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 9400/8162 | 3.83 games/s | ETA: 6s
[ 277/300] samples:  13651 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8800/8164 | 3.84 games/s | ETA: 6s
[ 278/300] samples:  13701 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7600/8162 | 3.86 games/s | ETA: 6s
[ 279/300] samples:  13751 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 9000/8165 | 3.85 games/s | ETA: 5s
[ 280/300] samples:  13801 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7640/8163 | 3.85 games/s | ETA: 5s
[ 281/300] samples:  13851 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 6980/8159 | 3.86 games/s | ETA: 5s
[ 282/300] samples:  13901 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 9300/8163 | 3.84 games/s | ETA: 5s
[ 283/300] samples:  13951 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 9740/8168 | 3.84 games/s | ETA: 4s
[ 284/300] samples:  14001 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7510/8166 | 3.85 games/s | ETA: 4s
[ 285/300] samples:  14051 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7900/8165 | 3.85 games/s | ETA: 4s
[ 286/300] samples:  14101 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 6340/8159 | 3.86 games/s | ETA: 4s
[ 287/300] samples:  14151 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7900/8158 | 3.85 games/s | ETA: 3s
[ 288/300] samples:  14201 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 8330/8158 | 3.85 games/s | ETA: 3s
[ 289/300] samples:  14251 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8400/8159 | 3.86 games/s | ETA: 3s
[ 290/300] samples:  14301 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7560/8157 | 3.82 games/s | ETA: 3s
[ 291/300] samples:  14351 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7260/8154 | 3.83 games/s | ETA: 2s
[ 292/300] samples:  14401 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 6940/8150 | 3.84 games/s | ETA: 2s
[ 293/300] samples:  14451 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7280/8147 | 3.84 games/s | ETA: 2s
[ 294/300] samples:  14501 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 10460/8155 | 3.84 games/s | ETA: 2s
[ 295/300] samples:  14551 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8370/8156 | 3.85 games/s | ETA: 1s
[ 296/300] samples:  14601 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 7300/8153 | 3.87 games/s | ETA: 1s
[ 297/300] samples:  14651 | chain(game/max/avg): 4/5/3.5 | reward(game/avg): 7840/8152 | 3.88 games/s | ETA: 1s
[ 298/300] samples:  14701 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8540/8153 | 3.87 games/s | ETA: 1s
[ 299/300] samples:  14751 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 6880/8149 | 3.88 games/s | ETA: 0s
[ 300/300] samples:  14801 | chain(game/max/avg): 3/5/3.5 | reward(game/avg): 8120/8149 | 3.88 games/s | ETA: 0s
Self-play complete: 300 games, 14801 samples, max chain: 5
Saved to data/alphazero_iter_145.bin
[2026-04-02 22:32:05] Removing old data: data/alphazero_iter_115.bin
[2026-04-02 22:32:07] Train start (AlphaZero mode, replay buffer, global_step=144000)
    Finished `release` profile [optimized] target(s) in 4.50s
     Running `target/release/train --alphazero --data-dir data --global-step 144000`
Backend: CUDA (GPU)
Mode: AlphaZero (Policy CE + Value MSE)
Loading AlphaZero datasets from data...
Found 30 data files
  Loaded 14777 samples from data/alphazero_iter_116.bin
  Loaded 14711 samples from data/alphazero_iter_117.bin
  Loaded 14642 samples from data/alphazero_iter_118.bin
  Loaded 14843 samples from data/alphazero_iter_119.bin
  Loaded 14737 samples from data/alphazero_iter_120.bin
  Loaded 14848 samples from data/alphazero_iter_121.bin
  Loaded 14732 samples from data/alphazero_iter_122.bin
  Loaded 14701 samples from data/alphazero_iter_123.bin
  Loaded 14907 samples from data/alphazero_iter_124.bin
  Loaded 14792 samples from data/alphazero_iter_125.bin
  Loaded 14717 samples from data/alphazero_iter_126.bin
  Loaded 14806 samples from data/alphazero_iter_127.bin
  Loaded 14795 samples from data/alphazero_iter_128.bin
  Loaded 14646 samples from data/alphazero_iter_129.bin
  Loaded 14747 samples from data/alphazero_iter_130.bin
  Loaded 14855 samples from data/alphazero_iter_131.bin
  Loaded 14881 samples from data/alphazero_iter_132.bin
  Loaded 14850 samples from data/alphazero_iter_133.bin
  Loaded 14672 samples from data/alphazero_iter_134.bin
  Loaded 14826 samples from data/alphazero_iter_135.bin
  Loaded 14849 samples from data/alphazero_iter_136.bin
  Loaded 14837 samples from data/alphazero_iter_137.bin
  Loaded 14735 samples from data/alphazero_iter_138.bin
  Loaded 14785 samples from data/alphazero_iter_139.bin
  Loaded 14827 samples from data/alphazero_iter_140.bin
  Loaded 14814 samples from data/alphazero_iter_141.bin
  Loaded 14800 samples from data/alphazero_iter_142.bin
  Loaded 14638 samples from data/alphazero_iter_143.bin
  Loaded 14842 samples from data/alphazero_iter_144.bin
  Loaded 14801 samples from data/alphazero_iter_145.bin
Loaded 443413 total samples
Train: 443413 samples (color augmented on-the-fly, no val split)
Loaded existing model from artifacts/puyo_model
AlphaZero training: 1000 steps, global_step=144000, LR 2e-4 (end ~2e-4)
  step 50/1000 p_loss=1.3903 v_loss=0.2534 lr=0.000200  step 100/1000 p_loss=1.3903 v_loss=0.2573 lr=0.000200  step 150/1000 p_loss=1.3908 v_loss=0.2566 lr=0.000200  step 200/1000 p_loss=1.3911 v_loss=0.2552 lr=0.000200  step 250/1000 p_loss=1.3900 v_loss=0.2545 lr=0.000200  step 300/1000 p_loss=1.3895 v_loss=0.2531 lr=0.000200  step 350/1000 p_loss=1.3887 v_loss=0.2523 lr=0.000200  step 400/1000 p_loss=1.3885 v_loss=0.2519 lr=0.000200  step 450/1000 p_loss=1.3882 v_loss=0.2516 lr=0.000200  step 500/1000 p_loss=1.3883 v_loss=0.2512 lr=0.000200  step 550/1000 p_loss=1.3878 v_loss=0.2504 lr=0.000200  step 600/1000 p_loss=1.3879 v_loss=0.2505 lr=0.000200  step 650/1000 p_loss=1.3877 v_loss=0.2507 lr=0.000200  step 700/1000 p_loss=1.3878 v_loss=0.2504 lr=0.000200  step 750/1000 p_loss=1.3875 v_loss=0.2503 lr=0.000200  step 800/1000 p_loss=1.3877 v_loss=0.2502 lr=0.000200  step 850/1000 p_loss=1.3878 v_loss=0.2498 lr=0.000200  step 900/1000 p_loss=1.3878 v_loss=0.2497 lr=0.000200  step 950/1000 p_loss=1.3876 v_loss=0.2495 lr=0.000200  step 1000/1000 p_loss=1.3876 v_loss=0.2494 lr=0.000200
AlphaZero training complete. final train_loss(p=1.387599, v=0.249438) global_step=145000
[2026-04-02 22:35:40] === Iteration 145 complete ===
[2026-04-02 22:35:40] --- Iteration 146 (sims=64, global_step=145000) ---
[2026-04-02 22:35:40] Self-play start (m=16, c_visit=50.0)
    Finished `release` profile [optimized] target(s) in 4.24s
     Running `target/release/self-play --games 300 --simulations 64 --c-puct-init 1.5 --m 16 --c-visit 50.0 --gamma 0.95 --min-chain 0 --output data/alphazero_iter_146.bin`
games=300, simulations=64, c_puct_init=1.5, c_puct_base=19652, m=16, c_visit=50, gamma=0.95
Backend: CudaJit (GPU) — Gumbel MCTS self-play (batched)
Loaded existing model from artifacts/puyo_model
Using 128 game threads, max_batch_size=128
[   1/300] samples:     36 | chain(game/max/avg): 2/2/2.0 | reward(game/avg): 1360/1360 | 0.07 games/s | ETA: 4489s
[   2/300] samples:     74 | chain(game/max/avg): 3/3/2.5 | reward(game/avg): 4560/2960 | 0.12 games/s | ETA: 2433s
[   3/300] samples:    118 | chain(game/max/avg): 4/4/3.0 | reward(game/avg): 7080/4333 | 0.16 games/s | ETA: 1875s
[   4/300] samples:    168 | chain(game/max/avg): 4/4/3.2 | reward(game/avg): 7780/5195 | 0.19 games/s | ETA: 1530s
[   5/300] samples:    218 | chain(game/max/avg): 4/4/3.4 | reward(game/avg): 8120/5780 | 0.24 games/s | ETA: 1240s
[   6/300] samples:    268 | chain(game/max/avg): 4/4/3.5 | reward(game/avg): 8280/6197 | 0.28 games/s | ETA: 1054s
[   7/300] samples:    318 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 8120/6471 | 0.32 games/s | ETA: 907s
[   8/300] samples:    368 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 8140/6680 | 0.37 games/s | ETA: 793s
[   9/300] samples:    418 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9920/7040 | 0.41 games/s | ETA: 708s
[  10/300] samples:    468 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 6780/7014 | 0.45 games/s | ETA: 639s
[  11/300] samples:    518 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9330/7225 | 0.50 games/s | ETA: 579s
[  12/300] samples:    568 | chain(game/max/avg): 4/4/3.8 | reward(game/avg): 8360/7319 | 0.54 games/s | ETA: 529s
[  13/300] samples:    618 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 6840/7282 | 0.59 games/s | ETA: 487s
[  14/300] samples:    668 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7180/7275 | 0.63 games/s | ETA: 454s
[  15/300] samples:    718 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8780/7375 | 0.67 games/s | ETA: 423s
[  16/300] samples:    768 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 6540/7323 | 0.71 games/s | ETA: 398s
[  17/300] samples:    818 | chain(game/max/avg): 4/4/3.6 | reward(game/avg): 11380/7562 | 0.76 games/s | ETA: 373s
[  18/300] samples:    868 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8440/7611 | 0.80 games/s | ETA: 351s
[  19/300] samples:    918 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 7680/7614 | 0.85 games/s | ETA: 332s
[  20/300] samples:    968 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 6690/7568 | 0.89 games/s | ETA: 314s
[  21/300] samples:   1018 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 8140/7595 | 0.93 games/s | ETA: 299s
[  22/300] samples:   1068 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 7160/7575 | 0.98 games/s | ETA: 284s
[  23/300] samples:   1118 | chain(game/max/avg): 4/4/3.7 | reward(game/avg): 9600/7663 | 1.02 games/s | ETA: 271s
[  24/300] samples:   1168 | chain(game/max/avg): 3/4/3.7 | reward(game/avg): 6410/7611 | 1.07 games/s | ETA: 259s
[  25/300] samples:   1218 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 7320/7600 | 1.11 games/s | ETA: 248s
[  26/300] samples:   1268 | chain(game/max/avg): 3/4/3.6 | reward(game/avg): 8260/7625 | 1.15 games/s | ETA: 237s
[  27/300] samples:   1318 | chain(game/max/avg): 5/5/3.7 | reward(game/avg): 11520/7769 | 1.20 games/s | ETA: 228s
[  28/300] samples:   1368 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 8120/7782 | 1.24 games/s | ETA: 219s
[  29/300] samples:   1418 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 6600/7741 | 1.29 games/s | ETA: 211s
[  30/300] samples:   1468 | chain(game/max/avg): 3/5/3.7 | reward(game/avg): 6980/7716 | 1.33 games/s | ETA: 203s
[  31/300] samples:   1518 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6380/7673 | 1.37 games/s | ETA: 196s
[  32/300] samples:   1568 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7360/7663 | 1.42 games/s | ETA: 189s
[  33/300] samples:   1618 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7400/7655 | 1.46 games/s | ETA: 183s
[  34/300] samples:   1668 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10020/7724 | 1.50 games/s | ETA: 177s
[  35/300] samples:   1718 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 5160/7651 | 1.55 games/s | ETA: 171s
[  36/300] samples:   1768 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10440/7729 | 1.59 games/s | ETA: 166s
[  37/300] samples:   1818 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10900/7814 | 1.63 games/s | ETA: 161s
[  38/300] samples:   1868 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8700/7838 | 1.68 games/s | ETA: 156s
[  39/300] samples:   1918 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6240/7797 | 1.72 games/s | ETA: 152s
[  40/300] samples:   1968 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10720/7870 | 1.76 games/s | ETA: 147s
[  41/300] samples:   2018 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7380/7858 | 1.81 games/s | ETA: 143s
[  42/300] samples:   2068 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 11330/7940 | 1.84 games/s | ETA: 140s
[  43/300] samples:   2118 | chain(game/max/avg): 4/5/3.7 | reward(game/avg): 9510/7977 | 1.89 games/s | ETA: 136s
[  44/300] samples:   2168 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 8460/7988 | 1.93 games/s | ETA: 133s
[  45/300] samples:   2218 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 6080/7946 | 1.97 games/s | ETA: 129s
[  46/300] samples:   2268 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 7140/7928 | 2.02 games/s | ETA: 126s
[  47/300] samples:   2318 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 10340/7979 | 2.06 games/s | ETA: 123s
[  48/300] samples:   2368 | chain(game/max/avg): 4/5/3.6 | reward(game/avg): 8600/7992 | 2.10 games/s | ETA: 120s
[  49/300] samples:   2418 | chain(game/max/avg): 3/5/3.6 | reward(game/avg): 7020/7972 | 2.14 games/s | ETA: 117s
