[2026-04-07 13:21:02] --- Iteration 201 (sims=512, global_step=200000) ---
[2026-04-07 13:21:02] Self-play start (m=24, c_visit=50.0, num_gpus=1, games_per_gpu=1000, total=1000)
[gpu0]     Finished `release` profile [optimized] target(s) in 0.30s
[gpu0]      Running `target/release/self-play --games 1000 --simulations 512 --c-puct-init 1.5 --c-puct-base 19652.0 --m 24 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 512 --batch-size 2048 --num-leaves 1 --model-path runs/rtx5090-3/artifacts/puyo_model --cols 6 --rows 14 --num-colors 4 --residual-channels 128 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/rtx5090-3/data/alphazero_iter_201_gpu0.bin`
[gpu0] games=1000, simulations=512, c_puct_init=1.5, c_puct_base=19652, m=24, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
[gpu0] Game config: cols=6, rows=14, num_colors=4, residual_channels=128, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
[gpu0] Backend: Cuda (GPU) — Gumbel MCTS self-play (batched)
[gpu0] Loaded existing model from runs/rtx5090-3/artifacts/puyo_model
[gpu0] Using 512 game threads, max_batch_size=2048
[gpu0] [   1/1000] samples:     50 | chain(game/max/avg): 6/6/6.0 | reward(game/avg): 12660/12660 | 0.00 games/s | ETA: 214912s
[gpu0] [ 346/1000] samples:  17300 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 34760/17118 | 1.54 games/s | ETA: 424s
[gpu0] [ 347/1000] samples:  17350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11330/17101 | 1.55 games/s | ETA: 422s
[gpu0] [ 348/1000] samples:  17400 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18040/17104 | 1.55 games/s | ETA: 420s
[gpu0] [ 349/1000] samples:  17450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 16860/17103 | 1.56 games/s | ETA: 418s
[gpu0] [ 350/1000] samples:  17500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12500/17090 | 1.56 games/s | ETA: 416s
[gpu0] [ 352/1000] samples:  17600 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10960/17077 | 1.57 games/s | ETA: 413s
[gpu0] [ 351/1000] samples:  17600 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18680/17126 | 1.57 games/s | ETA: 414s
[gpu0] [ 353/1000] samples:  17650 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 25710/17102 | 1.57 games/s | ETA: 411s
[gpu0] [ 354/1000] samples:  17700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14720/17095 | 1.58 games/s | ETA: 409s
[gpu0] [ 355/1000] samples:  17750 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18660/17099 | 1.58 games/s | ETA: 407s
[gpu0] [ 356/1000] samples:  17800 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 14330/17092 | 1.59 games/s | ETA: 406s
[gpu0] [ 357/1000] samples:  17850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11160/17075 | 1.59 games/s | ETA: 404s
[gpu0] [ 358/1000] samples:  17900 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11090/17058 | 1.60 games/s | ETA: 402s
[gpu0] [ 359/1000] samples:  17950 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 17400/17059 | 1.60 games/s | ETA: 400s
[gpu0] [ 360/1000] samples:  18000 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 20220/17068 | 1.61 games/s | ETA: 399s
[gpu0] [ 361/1000] samples:  18050 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18930/17073 | 1.61 games/s | ETA: 397s
[gpu0] [ 362/1000] samples:  18100 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13370/17063 | 1.61 games/s | ETA: 395s
[gpu0] [ 363/1000] samples:  18150 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21340/17075 | 1.62 games/s | ETA: 393s
[gpu0] [ 364/1000] samples:  18200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12360/17062 | 1.62 games/s | ETA: 392s
[gpu0] [ 365/1000] samples:  18250 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16480/17060 | 1.63 games/s | ETA: 390s
[gpu0] [ 366/1000] samples:  18300 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 29290/17094 | 1.63 games/s | ETA: 388s
[gpu0] [ 367/1000] samples:  18350 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 12100/17080 | 1.64 games/s | ETA: 387s
[gpu0] [ 368/1000] samples:  18400 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8020/17055 | 1.64 games/s | ETA: 385s
[gpu0] [ 369/1000] samples:  18450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 17050/17055 | 1.65 games/s | ETA: 383s
[gpu0] [ 370/1000] samples:  18500 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 25780/17079 | 1.65 games/s | ETA: 382s
[gpu0] [ 371/1000] samples:  18550 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 23710/17097 | 1.65 games/s | ETA: 380s
[gpu0] [ 372/1000] samples:  18600 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 5940/17067 | 1.66 games/s | ETA: 379s
[gpu0] [ 373/1000] samples:  18650 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11470/17052 | 1.66 games/s | ETA: 377s
[gpu0] [ 374/1000] samples:  18700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16750/17051 | 1.67 games/s | ETA: 375s
[gpu0] [ 375/1000] samples:  18750 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 14780/17045 | 1.67 games/s | ETA: 374s
[gpu0] [ 376/1000] samples:  18800 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7750/17020 | 1.68 games/s | ETA: 372s
[gpu0] [ 377/1000] samples:  18850 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7060/16994 | 1.68 games/s | ETA: 371s
[gpu0] [ 378/1000] samples:  18900 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 3900/16959 | 1.69 games/s | ETA: 369s
[gpu0] [ 379/1000] samples:  18950 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10060/16941 | 1.69 games/s | ETA: 367s
[gpu0] [ 380/1000] samples:  19000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 8960/16920 | 1.69 games/s | ETA: 366s
[gpu0] [ 381/1000] samples:  19050 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 17470/16921 | 1.70 games/s | ETA: 364s
[gpu0] [ 382/1000] samples:  19100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18830/16926 | 1.70 games/s | ETA: 363s
[gpu0] [ 383/1000] samples:  19150 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 15800/16924 | 1.71 games/s | ETA: 361s
[gpu0] [ 384/1000] samples:  19200 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 23810/16941 | 1.71 games/s | ETA: 360s
[gpu0] [ 385/1000] samples:  19250 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 32460/16982 | 1.72 games/s | ETA: 358s
[gpu0] [ 386/1000] samples:  19300 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 3620/16947 | 1.72 games/s | ETA: 357s
[gpu0] [ 387/1000] samples:  19350 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 21610/16959 | 1.73 games/s | ETA: 355s
[gpu0] [ 388/1000] samples:  19400 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18600/16963 | 1.73 games/s | ETA: 354s
[gpu0] [ 389/1000] samples:  19450 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 5240/16933 | 1.73 games/s | ETA: 352s
[gpu0] [ 390/1000] samples:  19500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15740/16930 | 1.74 games/s | ETA: 351s
[gpu0] [ 391/1000] samples:  19550 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13470/16921 | 1.74 games/s | ETA: 349s
[gpu0] [ 392/1000] samples:  19600 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 6240/16894 | 1.75 games/s | ETA: 348s
[gpu0] [ 393/1000] samples:  19650 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7600/16870 | 1.75 games/s | ETA: 347s
[gpu0] [ 394/1000] samples:  19700 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21700/16883 | 1.76 games/s | ETA: 345s
[gpu0] [ 395/1000] samples:  19750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12450/16872 | 1.76 games/s | ETA: 344s
[gpu0] [ 396/1000] samples:  19800 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17600/16873 | 1.77 games/s | ETA: 342s
[gpu0] [ 397/1000] samples:  19850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14130/16866 | 1.77 games/s | ETA: 341s
[gpu0] [ 398/1000] samples:  19900 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15650/16863 | 1.77 games/s | ETA: 339s
[gpu0] [ 399/1000] samples:  19950 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 4780/16833 | 1.78 games/s | ETA: 338s
[gpu0] [ 400/1000] samples:  20000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 12680/16823 | 1.78 games/s | ETA: 337s
[gpu0] [ 401/1000] samples:  20050 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 19330/16829 | 1.79 games/s | ETA: 335s
[gpu0] [ 402/1000] samples:  20100 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16040/16827 | 1.79 games/s | ETA: 334s
[gpu0] [ 403/1000] samples:  20150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15220/16823 | 1.80 games/s | ETA: 332s
[gpu0] [ 404/1000] samples:  20200 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 23050/16838 | 1.80 games/s | ETA: 331s
[gpu0] [ 405/1000] samples:  20250 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 19320/16845 | 1.80 games/s | ETA: 330s
[gpu0] [ 406/1000] samples:  20300 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 27820/16872 | 1.81 games/s | ETA: 328s
[gpu0] [ 407/1000] samples:  20350 | chain(game/max/avg): 9/10/5.5 | reward(game/avg): 32810/16911 | 1.81 games/s | ETA: 327s
[gpu0] [ 408/1000] samples:  20400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15450/16907 | 1.82 games/s | ETA: 326s
[gpu0] [ 409/1000] samples:  20450 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17010/16907 | 1.82 games/s | ETA: 324s
[gpu0] [ 410/1000] samples:  20500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10440/16892 | 1.83 games/s | ETA: 323s
[gpu0] [ 411/1000] samples:  20550 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 17160/16892 | 1.83 games/s | ETA: 322s
[gpu0] [ 412/1000] samples:  20600 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18180/16895 | 1.84 games/s | ETA: 320s
[gpu0] [ 413/1000] samples:  20650 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 28410/16923 | 1.84 games/s | ETA: 319s
[gpu0] [ 414/1000] samples:  20700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 9580/16906 | 1.84 games/s | ETA: 318s
[gpu0] [ 415/1000] samples:  20750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13760/16898 | 1.85 games/s | ETA: 316s
[gpu0] [ 416/1000] samples:  20800 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15860/16896 | 1.85 games/s | ETA: 315s
[gpu0] [ 417/1000] samples:  20850 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22620/16909 | 1.86 games/s | ETA: 314s
[gpu0] [ 418/1000] samples:  20900 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 11820/16897 | 1.86 games/s | ETA: 313s
[gpu0] [ 419/1000] samples:  20950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13660/16889 | 1.87 games/s | ETA: 311s
[gpu0] [ 420/1000] samples:  21000 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 14740/16884 | 1.87 games/s | ETA: 310s
[gpu0] [ 421/1000] samples:  21050 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 26280/16907 | 1.88 games/s | ETA: 309s
[gpu0] [ 422/1000] samples:  21100 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 12420/16896 | 1.88 games/s | ETA: 307s
[gpu0] [ 423/1000] samples:  21150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11070/16882 | 1.88 games/s | ETA: 306s
[gpu0] [ 424/1000] samples:  21200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13320/16874 | 1.89 games/s | ETA: 305s
[gpu0] [ 425/1000] samples:  21250 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 36200/16919 | 1.89 games/s | ETA: 304s
[gpu0] [ 426/1000] samples:  21300 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 4900/16891 | 1.90 games/s | ETA: 303s
[gpu0] [ 427/1000] samples:  21350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17120/16892 | 1.90 games/s | ETA: 301s
[gpu0] [ 428/1000] samples:  21400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 18300/16895 | 1.91 games/s | ETA: 300s
[gpu0] [ 429/1000] samples:  21450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 28840/16923 | 1.91 games/s | ETA: 299s
[gpu0] [ 430/1000] samples:  21500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14340/16917 | 1.92 games/s | ETA: 298s
[gpu0] [ 431/1000] samples:  21550 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10160/16901 | 1.92 games/s | ETA: 296s
[gpu0] [ 432/1000] samples:  21600 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 20360/16909 | 1.92 games/s | ETA: 295s
[gpu0] [ 433/1000] samples:  21650 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10350/16894 | 1.93 games/s | ETA: 294s
[gpu0] [ 434/1000] samples:  21700 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 12410/16884 | 1.93 games/s | ETA: 293s
[gpu0] [ 435/1000] samples:  21750 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 29800/16913 | 1.94 games/s | ETA: 292s
[gpu0] [ 436/1000] samples:  21800 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11060/16900 | 1.94 games/s | ETA: 290s
[gpu0] [ 437/1000] samples:  21850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 8400/16880 | 1.95 games/s | ETA: 289s
[gpu0] [ 438/1000] samples:  21900 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14440/16875 | 1.95 games/s | ETA: 288s
[gpu0] [ 439/1000] samples:  21950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17610/16876 | 1.95 games/s | ETA: 287s
[gpu0] [ 440/1000] samples:  22000 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 20640/16885 | 1.96 games/s | ETA: 286s
[gpu0] [ 441/1000] samples:  22050 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16500/16884 | 1.96 games/s | ETA: 285s
[gpu0] [ 442/1000] samples:  22100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 20720/16893 | 1.97 games/s | ETA: 284s
[gpu0] [ 443/1000] samples:  22150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16850/16893 | 1.97 games/s | ETA: 282s
[gpu0] [ 444/1000] samples:  22200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17340/16894 | 1.98 games/s | ETA: 281s
[gpu0] [ 445/1000] samples:  22250 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 20620/16902 | 1.98 games/s | ETA: 280s
[gpu0] [ 446/1000] samples:  22300 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 22280/16914 | 1.99 games/s | ETA: 279s
[gpu0] [ 447/1000] samples:  22350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13400/16906 | 1.99 games/s | ETA: 278s
[gpu0] [ 448/1000] samples:  22400 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7820/16886 | 1.99 games/s | ETA: 277s
[gpu0] [ 449/1000] samples:  22450 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 20880/16895 | 2.00 games/s | ETA: 276s
[gpu0] [ 450/1000] samples:  22500 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8600/16876 | 2.00 games/s | ETA: 275s
[gpu0] [ 451/1000] samples:  22550 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 20520/16885 | 2.01 games/s | ETA: 274s
[gpu0] [ 452/1000] samples:  22600 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17860/16887 | 2.01 games/s | ETA: 272s
[gpu0] [ 453/1000] samples:  22650 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 34780/16926 | 2.02 games/s | ETA: 271s
[gpu0] [ 454/1000] samples:  22700 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 20060/16933 | 2.02 games/s | ETA: 270s
[gpu0] [ 455/1000] samples:  22750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 21290/16943 | 2.02 games/s | ETA: 269s
[gpu0] [ 456/1000] samples:  22800 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 19720/16949 | 2.03 games/s | ETA: 268s
[gpu0] [ 457/1000] samples:  22850 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 21940/16960 | 2.03 games/s | ETA: 267s
[gpu0] [ 458/1000] samples:  22900 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 10740/16946 | 2.04 games/s | ETA: 266s
[gpu0] [ 459/1000] samples:  22950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10920/16933 | 2.04 games/s | ETA: 265s
[gpu0] [ 460/1000] samples:  23000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13770/16926 | 2.05 games/s | ETA: 264s
[gpu0] [ 461/1000] samples:  23050 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 14860/16922 | 2.05 games/s | ETA: 263s
[gpu0] [ 462/1000] samples:  23100 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13900/16915 | 2.06 games/s | ETA: 262s
[gpu0] [ 463/1000] samples:  23150 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 17320/16916 | 2.06 games/s | ETA: 261s
[gpu0] [ 464/1000] samples:  23200 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 23120/16929 | 2.06 games/s | ETA: 260s
[gpu0] [ 465/1000] samples:  23250 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21410/16939 | 2.07 games/s | ETA: 259s
[gpu0] [ 466/1000] samples:  23300 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11360/16927 | 2.07 games/s | ETA: 258s
[gpu0] [ 467/1000] samples:  23350 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22940/16940 | 2.08 games/s | ETA: 257s
[gpu0] [ 468/1000] samples:  23400 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13330/16932 | 2.08 games/s | ETA: 256s
[gpu0] [ 469/1000] samples:  23450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 18080/16935 | 2.09 games/s | ETA: 255s
[gpu0] [ 470/1000] samples:  23500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 9200/16918 | 2.09 games/s | ETA: 254s
[gpu0] [ 471/1000] samples:  23550 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 20490/16926 | 2.09 games/s | ETA: 253s
[gpu0] [ 472/1000] samples:  23600 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 16930/16926 | 2.10 games/s | ETA: 252s
[gpu0] [ 473/1000] samples:  23650 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 23320/16939 | 2.10 games/s | ETA: 251s
[gpu0] [ 474/1000] samples:  23700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 21590/16949 | 2.11 games/s | ETA: 250s
[gpu0] [ 475/1000] samples:  23750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15900/16947 | 2.11 games/s | ETA: 249s
[gpu0] [ 476/1000] samples:  23800 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 36770/16988 | 2.12 games/s | ETA: 248s
[gpu0] [ 477/1000] samples:  23850 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 29020/17014 | 2.12 games/s | ETA: 247s
[gpu0] [ 478/1000] samples:  23900 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 16800/17013 | 2.12 games/s | ETA: 246s
[gpu0] [ 479/1000] samples:  23950 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7680/16994 | 2.13 games/s | ETA: 245s
[gpu0] [ 480/1000] samples:  24000 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15720/16991 | 2.13 games/s | ETA: 244s
[gpu0] [ 481/1000] samples:  24050 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 25760/17009 | 2.14 games/s | ETA: 243s
[gpu0] [ 482/1000] samples:  24100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 23120/17022 | 2.14 games/s | ETA: 242s
[gpu0] [ 483/1000] samples:  24150 | chain(game/max/avg): 2/10/5.5 | reward(game/avg): 2500/16992 | 2.15 games/s | ETA: 241s
[gpu0] [ 484/1000] samples:  24200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 13650/16985 | 2.15 games/s | ETA: 240s
[gpu0] [ 485/1000] samples:  24250 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 8890/16968 | 2.15 games/s | ETA: 239s
[gpu0] [ 486/1000] samples:  24300 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 11220/16957 | 2.16 games/s | ETA: 238s
[gpu0] [ 487/1000] samples:  24350 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15900/16954 | 2.16 games/s | ETA: 237s
[gpu0] [ 488/1000] samples:  24400 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 9110/16938 | 2.17 games/s | ETA: 236s
[gpu0] [ 489/1000] samples:  24450 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15180/16935 | 2.17 games/s | ETA: 236s
[gpu0] [ 490/1000] samples:  24500 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 29930/16961 | 2.17 games/s | ETA: 235s
[gpu0] [ 491/1000] samples:  24550 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 5900/16939 | 2.18 games/s | ETA: 234s
[gpu0] [ 492/1000] samples:  24600 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 26810/16959 | 2.18 games/s | ETA: 233s
[gpu0] [ 493/1000] samples:  24650 | chain(game/max/avg): 3/10/5.5 | reward(game/avg): 4820/16934 | 2.19 games/s | ETA: 232s
[gpu0] [ 494/1000] samples:  24700 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 16020/16932 | 2.19 games/s | ETA: 231s
[gpu0] [ 495/1000] samples:  24750 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 20030/16939 | 2.19 games/s | ETA: 230s
[gpu0] [ 496/1000] samples:  24800 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 22880/16951 | 2.20 games/s | ETA: 229s
[gpu0] [ 497/1000] samples:  24850 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21580/16960 | 2.20 games/s | ETA: 228s
[gpu0] [ 498/1000] samples:  24900 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15480/16957 | 2.21 games/s | ETA: 228s
[gpu0] [ 499/1000] samples:  24950 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 18850/16961 | 2.21 games/s | ETA: 227s
[gpu0] [ 500/1000] samples:  25000 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21880/16970 | 2.21 games/s | ETA: 226s
[gpu0] [ 501/1000] samples:  25050 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 21180/16979 | 1.16 games/s | ETA: 431s
[gpu0] [ 502/1000] samples:  25100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 14390/16974 | 1.16 games/s | ETA: 431s
[gpu0] [ 503/1000] samples:  25150 | chain(game/max/avg): 9/10/5.5 | reward(game/avg): 35360/17010 | 1.15 games/s | ETA: 431s
[gpu0] [ 504/1000] samples:  25200 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 10600/16998 | 1.15 games/s | ETA: 430s
[gpu0] [ 505/1000] samples:  25250 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 27900/17019 | 1.16 games/s | ETA: 429s
[gpu0] [ 506/1000] samples:  25300 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 6440/16998 | 1.16 games/s | ETA: 427s
[gpu0] [ 507/1000] samples:  25350 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 13080/16991 | 1.16 games/s | ETA: 426s
[gpu0] [ 508/1000] samples:  25400 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 30680/17017 | 1.16 games/s | ETA: 424s
[gpu0] [ 509/1000] samples:  25450 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 20800/17025 | 1.16 games/s | ETA: 422s
[gpu0] [ 510/1000] samples:  25500 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 21860/17034 | 1.16 games/s | ETA: 421s
[gpu0] [ 511/1000] samples:  25550 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 23290/17047 | 1.17 games/s | ETA: 419s
[gpu0] [ 512/1000] samples:  25600 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 30080/17072 | 1.17 games/s | ETA: 418s
[gpu0] [ 513/1000] samples:  25650 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 19680/17077 | 1.17 games/s | ETA: 416s
[gpu0] [ 514/1000] samples:  25700 | chain(game/max/avg): 4/10/5.5 | reward(game/avg): 7400/17058 | 1.17 games/s | ETA: 415s
[gpu0] [ 515/1000] samples:  25750 | chain(game/max/avg): 5/10/5.5 | reward(game/avg): 15720/17056 | 1.17 games/s | ETA: 413s
[gpu0] [ 516/1000] samples:  25800 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22670/17067 | 1.17 games/s | ETA: 412s
[gpu0] [ 517/1000] samples:  25850 | chain(game/max/avg): 8/10/5.5 | reward(game/avg): 30900/17093 | 1.18 games/s | ETA: 410s
[gpu0] [ 518/1000] samples:  25900 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 16280/17092 | 1.18 games/s | ETA: 409s
[gpu0] [ 519/1000] samples:  25950 | chain(game/max/avg): 7/10/5.5 | reward(game/avg): 34090/17125 | 1.18 games/s | ETA: 407s
[gpu0] [ 520/1000] samples:  26000 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22450/17135 | 1.18 games/s | ETA: 405s
[gpu0] [ 521/1000] samples:  26050 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 23790/17148 | 1.19 games/s | ETA: 404s
[gpu0] [ 522/1000] samples:  26100 | chain(game/max/avg): 6/10/5.5 | reward(game/avg): 22960/17159 | 1.19 games/s | ETA: 402s
